 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6013395136738044,0.7447622111449624,0.0,0.0,0.0,0.0,0.24984572069918246,0.7178019500176427,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9767262110417444,0.35294117647058826,0.0,0.0,0.13634853131086197,0.12928326607499632,0.7068036695152055,0.7061511001932971,0.7437389176966517,0.0,0.37196329150867663,0.09447934655732664,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9795628345747025,0.35294117647058826,0.3999539819348364,0.0,0.3959106293809088,0.3095298293820171,0.5988759293928101,0.17513821069791988,0.5983044192660045,0.0,0.37196329150867663,0.26068343504134855,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797300894188647,0.35294117647058826,0.0,0.0,0.13693337813429496,0.13004335694810665,0.7067314702378259,0.7047944251649658,0.7430084662179103,0.0,0.37196329150867663,0.095161973950564,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9807595204126357,0.35294117647058826,0.3999539819348364,0.0,0.40178979684941646,0.3179087777190169,0.5921758800692029,0.21638183040865816,0.5916129141318776,0.0,0.37196329150867663,0.2691910997339433,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7004383950110957,0.35294117647058826,0.3995928617383412,0.0,0.3931811826227247,0.3058381016866957,0.6019890446578053,0.22913935106919864,0.6012957596892545,0.0,0.37196329150867663,0.25693928709346103,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787462601888942,0.35294117647058826,0.8362977709875538,0.0,0.6369155199961688,0.4420529767572595,0.6048445344549573,0.20809549698429358,0.6075990716697032,0.0,0.5152406468447505,0.4153310131599852,0.0,0.0,0.0,0.0,0.125,0.0028755031111685177,0.005610412926391382,0.35714285714285715,0.0,0.0,0.0,1.0
0.9788802620448579,0.35294117647058826,0.0,0.0,0.13658916536037186,0.12959589259586018,0.706828796000478,0.7055295572407545,0.7434500031948291,0.0,0.37196329150867663,0.09475999384240094,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9808990684565799,0.35294117647058826,0.3999539819348364,0.0,0.3941310196598517,0.3069955027857369,0.6011546778459653,0.21541324989658223,0.5997714504027879,0.0,0.37196329150867663,0.2581128249127182,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5968963290035599,0.7383717127788916,0.0,0.0,0.0,0.0,0.24984572069918246,0.711232963531645,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.7208331082691146,0.35294117647058826,0.4010270164393607,0.0,0.3978256767289569,0.3116763702482668,0.5973718808017303,0.20341822094336323,0.596965368447842,0.0,0.37196329150867663,0.26286169873028276,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7139447443841939,0.35294117647058826,0.3995928617383412,0.0,0.3788151814430598,0.28542283420681197,0.6188122003312807,0.2620650818723863,0.6183424826634917,0.0,0.37196329150867663,0.23628971724604078,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9809177718978859,0.35294117647058826,0.0,0.0,0.13622595192230985,0.12912407367010673,0.7067183612764488,0.706508287250936,0.7438697117816926,0.0,0.37196329150867663,0.09433650205876437,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7766087765197631,0.35294117647058826,0.0,0.0,0.13617256252617324,0.12905475017483217,0.7069587426529671,0.7064178679913579,0.7439576582142997,0.0,0.37196329150867663,0.09427431107156296,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9797076918163435,0.35294117647058826,0.0,0.0,0.13732548527521918,0.13055346817102015,0.705592678561236,0.7049848671245135,0.7425525569959763,0.0,0.37196329150867663,0.09562064435588374,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.982296193441437,0.35294117647058826,0.0,0.0,0.13465913957253325,0.12709288533408133,0.7086477012492274,0.7084198523666779,0.7457803726280409,0.0,0.37196329150867663,0.0925177151441941,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.6785752169692604,0.35294117647058826,0.3995928617383412,0.0,0.39211083307830286,0.304314564263,0.603222198051961,0.20341822094336323,0.6026676886457573,0.0,0.37196329150867663,0.255394933232341,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.980883762754777,0.35294117647058826,0.0,0.0,0.13679837587840743,0.12986782095671887,0.7060134457745816,0.7058405873773429,0.7431892844000827,0.0,0.37196329150867663,0.0950042406992794,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7671668338796156,0.35294117647058826,0.0,0.0,0.1374158976824676,0.1306711481000957,0.7053083162711549,0.7050570693483509,0.7424313616174956,0.0,0.37196329150867663,0.095726519131278,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9809092708145967,0.35294117647058826,0.0,0.0,0.13631078297622426,0.12923423842525578,0.7068276446266827,0.7062116964021583,0.7437889369234342,0.0,0.37196329150867663,0.0944353490994451,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9810587729256222,0.35294117647058826,0.0,0.0,0.1360813554347415,0.128936340204584,0.7069029553022518,0.7067216125969806,0.7440693395044089,0.0,0.37196329150867663,0.0941681028993293,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823564496825093,0.35294117647058826,0.40243423705944154,0.0,0.3470674092978071,0.2535351244913384,0.65842886580348,0.1862998157618993,0.6584280931670364,0.0,0.38794840266439795,0.20666405236655516,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.9793624102668687,0.35294117647058826,0.0,0.0,0.13722480883803628,0.13042245425476645,0.7054341452583549,0.7054035217318319,0.7426659569037776,0.0,0.37196329150867663,0.0955028004875907,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7529878471254744,0.35294117647058826,0.0,0.0,0.13753467695121935,0.13082578299017156,0.7053930950071269,0.7046596779151348,0.7422786702302071,0.0,0.37196329150867663,0.09586567695283356,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.6850906058998872,0.35294117647058826,0.3995928617383412,0.0,0.38922541715337955,0.30020930568085347,0.6066242947583722,0.22913935106919864,0.6060261874501419,0.0,0.37196329150867663,0.25123606863972986,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.759774946554474,0.35294117647058826,0.0,0.0,0.137270633275104,0.13048208391026267,0.7053918049624517,0.7053070241902702,0.7426083723303001,0.0,0.37196329150867663,0.0955564323695928,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9809058701568534,0.35294117647058826,0.3999539819348364,0.0,0.39577947874783936,0.3093430265106939,0.5993618883143759,0.07451992630475972,0.5986712294537988,0.0,0.37196329150867663,0.2604939139754456,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7517657142601745,0.35294117647058826,0.3995928617383412,0.0,0.39961520800004036,0.3150035748518654,0.5923909805158136,0.3515339001181472,0.5937779690185494,0.0,0.37196329150867663,0.26623980304387723,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9823045647721387,0.35294117647058826,0.0,0.0,0.13535704202792878,0.12799680167723318,0.7086467905605696,0.706709340454353,0.7449457783574147,0.0,0.37196329150867663,0.09332623147330507,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9795783661293109,0.35294117647058826,0.3999539819348364,0.0,0.3883940315510592,0.2988323222402419,0.6078728555219561,0.1862998157618993,0.607465643086155,0.0,0.37196329150867663,0.24984194446295652,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5928400202226213,0.7325376536156023,0.0,0.0,0.0,0.0,0.24984572069918246,0.705235966739612,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5351846199143594,0.6496150027868793,0.0,0.0,0.0,0.0,0.24984572069918246,0.6199989576419255,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784531994176774,0.35294117647058826,0.3999539819348364,0.0,0.3996811990103375,0.31490251907356526,0.5945982007128677,0.22837685936187713,0.5939021466594911,0.0,0.37196329150867663,0.2661371711544941,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9823229789643849,0.35294117647058826,0.0,0.0,0.13597938071771376,0.1288039778457857,0.7070453385619888,0.7068064968311931,0.7441537717456881,0.0,0.37196329150867663,0.09404940841272343,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.6779410841307085,0.35294117647058826,0.3995928617383412,0.0,0.3651710348287912,0.26611420043451234,0.634140421803081,0.3685674962932258,0.634116946869413,0.0,0.37196329150867663,0.21686659208181816,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7330216071694361,0.35294117647058826,0.3995928617383412,0.0,0.3897292029899441,0.3009258737964581,0.6061434815293467,0.20920388190303713,0.605521366887656,0.0,0.37196329150867663,0.2519617262274012,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7192371650124185,0.35294117647058826,0.4010270164393607,0.0,0.3971950850344892,0.310777964025522,0.5981805375815662,0.20809549698429358,0.5977825050301759,0.0,0.37196329150867663,0.26194990674788265,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.759100860969587,0.35294117647058826,0.0,0.0,0.13739453889185615,0.13064334574070963,0.7053040092140891,0.705112643355016,0.7424595822737026,0.0,0.37196329150867663,0.09570150369362933,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823497565327628,0.35294117647058826,0.40031337013332524,0.0,0.3970015006082728,0.31088935362391085,0.5979501647579268,0.1895586780040894,0.5974047502438051,0.0,0.37196329150867663,0.2620629475112328,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.980902469370851,0.35294117647058826,0.0,0.0,0.13718679228738329,0.13037298890383764,0.7054575577995139,0.7054528331537904,0.7427125278479225,0.0,0.37196329150867663,0.09545831508044751,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7210761500336623,0.35294117647058826,0.4010270164393607,0.0,0.38617752648569925,0.29510129473462876,0.6110215627694916,0.15537125190192808,0.610688328468325,0.0,0.37196329150867663,0.24606668929886105,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5652948696042416,0.6929205856370875,0.0,0.0,0.0,0.0,0.24984572069918246,0.6645127431602529,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.978544010528601,0.35294117647058826,0.3999539819348364,0.0,0.3925922519624114,0.30480494029217775,0.6030204318972568,0.19693389192031413,0.6025789579908416,0.0,0.37196329150867663,0.2558919561034738,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796904591047141,0.35294117647058826,0.797620085847967,0.0,0.5620750631225688,0.3272480560244703,0.6662057630371394,0.21028987366833723,0.6666556000380319,0.0,0.47155647783564403,0.29325744378293045,0.0,0.0,0.0,0.0,0.125,0.003917872988378976,0.0031418312387791743,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784234913214553,0.35294117647058826,0.8732284002444181,0.0,0.6286690372255782,0.4165296732717496,0.6418049806111813,0.07451992630475972,0.6439449855647107,0.0,0.5182636041084865,0.3998619905147341,0.0,0.0,0.0,0.0,0.125,0.0025018233435380754,0.0058348294434470375,0.35714285714285715,0.0,0.0,0.0,1.0
0.9820782655966904,0.35294117647058826,0.5584256244809069,0.0,0.4697973990107323,0.3022485165376657,0.605082674319164,0.22439320280351868,0.604627761342911,0.0,0.37196329150867663,0.25330144630670587,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6525548474708536,0.8184240869026922,0.0,0.0,0.0,0.0,0.24984572069918246,0.7935217216951546,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807441910028024,0.35294117647058826,0.3999539819348364,0.0,0.3929862920704159,0.30536581823069564,0.6025316235887783,0.16854775180019166,0.6020243578466301,0.0,0.37196329150867663,0.25646049864109843,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9795973455080703,0.35294117647058826,0.3999539819348364,0.0,0.4019314441096684,0.31811076855785014,0.5919262033765378,0.16854775180019166,0.5913112547000452,0.0,0.37196329150867663,0.26939635074400853,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.7275840380834698,0.9263374984405608,0.0,0.0,0.0,0.0,0.24984572069918246,0.9044506502027311,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.7081472948098715,0.35294117647058826,0.4017339301327323,0.0,0.3434486360959351,0.24881584838429027,0.6622068302585489,0.2400638372481891,0.6622267519205831,0.0,0.38794840266439795,0.20195198453212548,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.979435029148691,0.35294117647058826,0.3999539819348364,0.0,0.407180728036876,0.3255998745924585,0.5857725520745113,0.17083553383191372,0.5850411970894372,0.0,0.37196329150867663,0.2770111664553142,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9814956626312727,0.35294117647058826,0.40031337013332524,0.0,0.38854696555108037,0.29885572241915814,0.607758617814639,0.2671511413590677,0.6073605259368624,0.0,0.37196329150867663,0.24986563230586836,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7540674680624915,0.35294117647058826,0.4017339301327323,0.0,0.3481974469126126,0.25549102006214386,0.6567178435962264,0.21442689627670222,0.6567505360495494,0.0,0.38794840266439795,0.20861969187664506,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.7195462789252187,0.35294117647058826,0.4010270164393607,0.0,0.39649254343192947,0.30977718669031423,0.5989717607667743,0.2069637759401287,0.5985983809256051,0.0,0.37196329150867663,0.2609344022028623,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787688978561025,0.35294117647058826,0.3999539819348364,0.0,0.4033431712793206,0.32012419292419125,0.5902121446790439,0.20341822094336323,0.5896262659324605,0.0,0.37196329150867663,0.271442656776121,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.982016143569411,0.35294117647058826,0.0,0.0,0.13597959487565286,0.12880425578821192,0.7070461725429495,0.7068064968311931,0.7441742059611989,0.0,0.37196329150867663,0.0940496576143836,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7181781797962686,0.35294117647058826,0.4010270164393607,0.0,0.3832903213067612,0.2910001047988751,0.6142531919150521,0.15537125190192808,0.6139435820419288,0.0,0.37196329150867663,0.241920789195984,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787706389797338,0.35294117647058826,0.3999539819348364,0.0,0.40178828423597973,0.3179066207563643,0.5923795419278451,0.2298911782066878,0.591889806111176,0.0,0.37196329150867663,0.2691889079637657,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9817200567805453,0.35294117647058826,0.40031337013332524,0.0,0.39933944211240785,0.31422085069760464,0.5953345214167998,0.17083553383191372,0.5948500864644253,0.0,0.37196329150867663,0.2654449199777956,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9819405320263647,0.35294117647058826,0.0,0.0,0.13598447784352274,0.12881059319727653,0.7070460682960371,0.7068038789511192,0.7441643295225779,0.0,0.37196329150867663,0.09405533994609158,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823346951290567,0.35294117647058826,0.40031337013332524,0.0,0.3992415239489933,0.31408128942899777,0.5953361872239573,0.18459317197467123,0.5948164576833578,0.0,0.37196329150867663,0.2653032025377262,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7644700756797316,0.35294117647058826,0.0,0.0,0.13739064053833921,0.13063827145154064,0.7053012094419254,0.7051156690832757,0.7424680509759979,0.0,0.37196329150867663,0.09569693820181094,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7225804965728018,0.35294117647058826,0.4010270164393607,0.0,0.3851144914376109,0.29359091975377366,0.6121737056825687,0.20091754847867255,0.6118432706848451,0.0,0.37196329150867663,0.24453936077327393,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7140431994695595,0.35294117647058826,0.3995928617383412,0.0,0.39353693335025736,0.3063445575743908,0.6016820213497635,0.20341822094336323,0.6011673829128507,0.0,0.37196329150867663,0.25745277012734,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784462101579222,0.35294117647058826,0.8213446064347988,0.0,0.6299269817417474,0.43948432842887103,0.6028729524907865,0.07451992630475972,0.604709678447918,0.0,0.4981890834618599,0.41867618515991295,0.0,0.0,0.0,0.0,0.125,0.0028755031111685177,0.004488330341113106,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6278179001089894,0.7828454112485587,0.0,0.0,0.0,0.0,0.24984572069918246,0.7569489909530562,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9795507526268004,0.35294117647058826,0.3999539819348364,0.0,0.39467383582678744,0.307768421082447,0.6004163872367686,0.2227132297010668,0.5998626374714123,0.0,0.37196329150867663,0.258896672085621,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9810468897826355,0.35294117647058826,0.0,0.0,0.1359806228251102,0.12880558991153226,0.7070444003179417,0.7067821980045741,0.7441826700359739,0.0,0.37196329150867663,0.0940508538437718,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7759673567311247,0.35294117647058826,0.0,0.0,0.13723650299908666,0.1304376709084589,0.7053963199833739,0.7053932025094524,0.7426463925954165,0.0,0.37196329150867663,0.09551648601581314,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9772235267629118,0.35294117647058826,0.0,0.0,0.137364513157449,0.13060426384212687,0.7053870745337503,0.7050997821095404,0.7424945272909328,0.0,0.37196329150867663,0.0956663415706851,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
